Track,_Artist,_Track_Popularity,_Followers,_Genres,_Artist_Popularity,_Release_Date,_Date,_Total_Playlists,_360_Dance,_All_Night_Dance_Party,_Bass_Arcade,_Bass_Explosion,_Beast_Mode,_Cardio,_Chillout_Lounge,_Club_Beats,_Dance_Hits,_Dance_Party,_Dance_Rising,_Electro_Chill,_Electronic_Circus,_Electronic_Rising,_Fit_mit_Beat,_Friday_Cratediggers,_Friday_Funday,_Groove_Theory,_Happy_Beats,_Happy_Dance,_Heart_Beats,_House_is_a_Feeling,_Impulso_Creativo,_Just_Chill,_Lounge_Soft_House,_Lowkey_Tech,_Main_Stage,_Massive_Dance_Hits,_Maximum,_Metropolis,_Motivation_Mix,_Motivation_pour_le_sport,_Night_Rider,_Organica,_Partyhymnen,_Pepplatar_till_traningspasset,_Power_Hour,_Running_UK,_Stimmungsmacher,_Techno_Bunker,_Traning,_UK_House_Music,_Wake_Up_Happy,_Wochenende,_Workout_Beats,_You_Can_Do_It,_Young___Free,_mint,_mint_Canada
I’m Free To Love You,Monki,55,3624,['uk house'],46,2020-04-03,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Jeepeta - Remix,Nio Garcia,88,1143120,"['latin', 'reggaeton', 'reggaeton flow', 'tropical']",81,2020-04-24,2020-06-20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terra,Mario Ochoa,50,18939,"['circuit', 'funky tech house', 'latin tech house', 'tech house']",43,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Time,Mark Shakedown,41,347,['canadian electronic'],41,2020-04-30,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Here And Now,Markus Homm,1,6094,"['minimal tech house', 'rominimal']",31,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lie To Me,Marphil,57,195,[],46,2020-03-20,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Be Kind (with Halsey) [Surf Mesa Remix],Marshmello,55,24551786,"['brostep', 'pop', 'progressive electro house']",89,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Be Kind (with Halsey),Marshmello,91,24551786,"['brostep', 'pop', 'progressive electro house']",89,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Drown (feat. Clinton Kane) - Nicky Romero Remix,Martin Garrix,60,13259757,"['big room', 'edm', 'electro house', 'pop', 'progressive house', 'tropical house']",85,2020-04-03,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000 Miles - Harry Romero Remix,Martin Landsky,29,3931,['german techno'],26,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Did You Know,Martin Oet,38,94,[],31,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Let Me Love You - Earth n Days Remix,Marvin Aloys,43,453,[],36,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memories,Massane,19,1385,[],39,2020-06-18,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Feeling - Original Mix,Massano,26,1383,[],27,2020-06-16,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Songs,Mat Zo,50,109094,"['big room', 'edm', 'electro house', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",57,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
World On Fire - 12 Inch Mix (Mixed),Mat Zo,53,109094,"['big room', 'edm', 'electro house', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",57,2020-06-11,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Shine,Mat.Joe,40,22274,"['deep disco house', 'deep groove house', 'deep house', 'disco house', 'funky tech house', 'house']",48,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deep Inside 2020,Matroda,46,38759,"['bass house', 'brostep', 'deep big room', 'electro house']",56,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Movement,Matroda,52,38759,"['bass house', 'brostep', 'deep big room', 'electro house']",56,2020-05-15,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hallucinogenics - Japanese Wallpaper & Winona Oak Remix,Matt Maeson,13,217705,"['modern rock', 'rock']",69,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rain,Matteo Bruscagin,37,359,[],26,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Remind You,Mauro Ferdinand,40,621,[],34,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1984,Mauve,61,5216,[],62,2020-05-22,2020-06-20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horizon (feat. Zina Ida),Max + Johann,49,1547,[],47,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Make A Move,Max Chapman,47,17523,"['deep disco house', 'deep groove house', 'funky tech house', 'house', 'tech house', 'uk tech house']",46,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
The Beach,Max Leone,52,2370,[],44,2020-04-16,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Life Goes On - DVRKCLOUD Remix,MayTrix,35,3866,[],33,2020-05-19,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lights,Mblm_,33,190,[],23,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Are You Gonna Rock,Me & My Toothbrush,47,25300,"['deep house', 'deep tropical house', 'disco house', 'groove room', 'house', 'tropical house', 'vocal house']",51,2020-03-27,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Funking Around,Me & My Toothbrush,50,25300,"['deep house', 'deep tropical house', 'disco house', 'groove room', 'house', 'tropical house', 'vocal house']",51,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savage Remix (feat. Beyoncé),Megan Thee Stallion,92,1269425,"['houston rap', 'pop', 'pop rap', 'trap queen']",87,2020-04-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Who I Am - Joe Goddard Remix Edit,Melanie C,40,188463,"['bubblegum dance', 'dance pop', 'electropop', 'europop', 'new wave pop', 'pop rock']",61,2020-04-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metron,Mark Reeve,46,13436,"['deep minimal techno', 'frankfurt electronic', 'tech house']",46,2020-03-30,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Utopia,Mario Ochoa,37,18939,"['circuit', 'funky tech house', 'latin tech house', 'tech house']",43,2020-07-10,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Butterfly Effect,Metodi Hristov,47,19229,"['bulgarian electronic', 'deep minimal techno', 'tech house']",42,2020-04-24,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mother,Maribou State,50,200924,"['electronica', 'future garage', 'indie soul']",68,2020-03-11,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sïstër,Lstn,47,16206,"['chill beats', 'tropical house']",56,2020-05-15,2020-06-20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hope,Luca,57,501,[],53,2020-03-13,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Letters,Lucas & Steve,65,327045,"['big room', 'dance pop', 'edm', 'electro house', 'house', 'pop', 'pop edm', 'tropical house']",74,2020-05-28,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
In My Fantasy,Lucas Estrada,64,73260,"['deep house', 'deep pop edm', 'deep tropical house', 'edm', 'pop edm', 'swedish tropical house', 'tropical house']",69,2020-04-03,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Love Songs,Lukas Graham,65,1671276,"['danish pop', 'pop', 'scandipop']",77,2020-05-01,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Empty Love - Lulleaux & Aligee Club Mix,Lulleaux,40,12967,"['deep pop edm', 'deep tropical house', 'pop edm', 'tropical house']",52,2020-05-22,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do This Forever,Lxury,47,7895,[],41,2020-05-20,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Tonite - Pete Tong Remix,M.A.N.D.Y.,34,36344,"['microhouse', 'minimal techno', 'tech house']",42,2020-02-28,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloodline,M?STIC,39,222,[],27,2020-05-22,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forgiveness,MARIA Die RUHE,34,394,[],37,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OUT OF MY HEAD,MIME,43,4920,[],44,2020-03-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
What U Waiting Fo,MOTi,57,201481,"['big room', 'deep big room', 'edm', 'electro house', 'house', 'pop', 'pop edm', 'progressive house', 'tropical house']",72,2020-04-10,2020-06-20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
No Mercy,MOTi,58,201481,"['big room', 'deep big room', 'edm', 'electro house', 'house', 'pop', 'pop edm', 'progressive house', 'tropical house']",72,2020-06-05,2020-06-20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I Might As Well Live In A Hotel Room,MVCA,53,1237,['tropical house'],54,2020-05-15,2020-06-20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boyfriend,Mabel,76,805448,"['dance pop', 'pop', 'post-teen pop', 'tropical house', 'uk pop']",80,2020-02-26,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ready For You,Macky Gee,38,109201,"['bass house', 'tekk']",64,2020-05-22,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIG BOY TIME,MadBliss,48,1562,[],40,2020-04-17,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Technology,Maddix,49,26671,"['big room', 'deep big room', 'edm', 'electro house', 'progressive electro house']",61,2020-04-24,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Tongue Tied - Frank Pole Remix,Mahalo,45,11006,['pop edm'],52,2020-02-28,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Energize,Maksim Dark,38,9968,"['dark techno', 'deep minimal techno', 'psytech', 'russian techno']",37,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Four Twenty,Malaa,56,152366,"['bass house', 'edm', 'electro house', 'electronic trap', 'house']",61,2020-04-30,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Majestic Diver,Manatee Commune,52,17238,"['chillwave', 'vapor soul', 'vapor twitch']",47,2020-02-28,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snakes On The Brain,Mano Le Tough,38,56132,"['deep disco house', 'deep melodic euro house', 'deep techno', 'electronica', 'melodic techno', 'microhouse', 'minimal tech house', 'minimal techno', 'tech house']",45,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Our Symphony,Manse,50,20252,"['big room', 'deep big room', 'edm', 'electro house', 'pop edm', 'progressive electro house', 'progressive house', 'sky room']",55,2020-04-24,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Off My Mind,ManyFew,60,1145,[],53,2020-05-08,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love Around,Marcin Krupa,35,271,[],24,2020-04-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Honest,Marcus James,40,813,['canadian electronic'],35,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Fairytale Gone Bad,Marcus Layton,57,2882,['german dance'],56,2020-06-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clouds,Maria Healy,49,960,['tech trance'],39,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Street - Radio Edit,Mella Dee,47,18692,"['bass house', 'disco house', 'house']",52,2020-05-29,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Somebody - Stadiumx Edit,Metrush,59,1056,['future house'],52,2020-05-14,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x3,Nina Kraviz,1,267246,"['electra', 'minimal techno', 'russian electronic', 'russian techno']",50,2020-06-19,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
You Can Not Hold Back (feat. Koffee) - [Edit],Moullinex,38,36691,"['alternative dance', 'filter house', 'nu disco']",46,2020-04-24,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ancestral,Mr Raoul K,35,3783,['african electronic'],40,2020-04-03,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trip To Durban - Day Mix,Mr Raoul K,35,3783,['african electronic'],40,2020-03-13,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Put Your Love on Me,Mr. Da-Nos,58,2524,[],50,2020-02-28,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Together We Stand,Myd,37,25297,"['filter house', 'french indie pop', 'french indietronica', 'new french touch']",50,2020-06-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Game,Möwe,52,61340,"['deep house', 'deep tropical house', 'new french touch', 'pop edm', 'tropical house']",64,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Don't Talk To Me (feat. Riton & Faangs) (feat. Riton) - Fresh Mode Remix,N.F.I,50,437,[],50,2020-04-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lost In The Night,NAEMS,45,3529,"['deep big room', 'sky room']",41,2020-06-12,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Supermodel,NERVO,40,647870,"['australian dance', 'big room', 'deep big room', 'edm', 'electra', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house']",64,2020-03-06,2020-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Love On Me,NERVO,52,647870,"['australian dance', 'big room', 'deep big room', 'edm', 'electra', 'electro house', 'house', 'pop edm', 'progressive electro house', 'progressive house']",64,2020-04-10,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nuclear Bass Face,NGHTMRE,58,377993,"['bass trap', 'brostep', 'edm', 'electro house', 'electronic trap']",69,2020-05-29,2020-06-20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Do I Have to Learn It?,NIMMO,40,6957,"['uk alternative pop', 'uk pop']",36,2020-03-10,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Like We Used To,NLSN,60,3642,"['pop edm', 'tropical house']",57,2020-04-03,2020-06-20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hydra,NLW,40,3123,"['deep big room', 'sky room']",30,2020-03-05,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stone Harbor,Naeem,38,2011,[],41,2020-06-10,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holding On To Hope - Radio Edit,Nasty Pig,6,112,[],3,2020-06-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Airport,Nate Traveller,42,4104,[],46,2020-04-17,2020-06-20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
